2026-05-26 21:09:48 | INFO | data_feed | MT5 feed initialized for XAUUSD
Activity fallback after 33 min idle. Direction: SELL from trend/SMC/bias. Session: asia.
2026-06-24 05:09:56 | INFO | __main__ | Trade #367 CLOSED: LOSS | PnL=-3.00 | RR=-1.00
2026-06-24 05:09:56 | INFO | auto_upgrade_engine | AutoUpgrade: LOSS #367 — fast stop — price moved immediately against entry | patterns: ['fast_stop', 'session_loss:asia', 'agent_losing_streak:Activity Fallback Agent']
2026-06-24 05:09:56 | INFO | auto_upgrade_engine | AutoUpgrade: backtest for 'Activity Fallback Agent' in 'asia' → 7 trades, 28.6% WR
2026-06-24 05:09:57 | WARNING | auto_upgrade_engine | AutoUpgrade APPLIED: session_blocked_note | session_block → asia active → asia flagged as underperforming | reason: Session 'asia' has 11L vs 5W. Flagged for review.
2026-06-24 05:09:57 | INFO | __main__ | [AUTO-UPGRADE] session_blocked_note: asia active → asia flagged as underperforming | Session 'asia' has 11L vs 5W. Flagged for review.
2026-06-24 05:11:22 | INFO | __main__ | SELL XAUUSD
Entry: 4089.39
SL: 4092.39
TP: 4075.39
RR: 1:4.67
Confidence: 95%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Lower High
- Lower Low
- Daily Bias Bearish
- Discount Zone
- Liquidity
- Fair Value Gap
- Bearish FVG
- Order Block
- Bearish OB
- Mitigation Block
- Rejection Block
- Equal Highs
- Buy Side Liquidity
- Asia Kill Zone
- Multi Timeframe Bias
- Volume Expansion
- Trend Strength
- ATR Volatility
- Execution TF Bias
- Momentum Confirmation
- EMA/VWAP Confirmation
- EMA Trend Stack
- 200 EMA Bear Regime
- VWAP Bear Control
- MACD Momentum Expansion
- Bollinger Expansion Breakdown
- Supertrend Bearish
- ADX Trending Market
- Trend Continuation

Reason:
Bearish Trend Continuation model. EMA/VWAP regime, momentum, ADX align with bearish HTF context.
2026-06-24 05:16:17 | INFO | __main__ | Trade #368 CLOSED: WIN | PnL=2.10 | RR=0.00
2026-06-24 05:25:13 | INFO | __main__ | SELL XAUUSD
Entry: 4095.99
SL: 4099.88
TP: 4081.99
RR: 1:3.60
Confidence: 96%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Lower High
- Lower Low
- Equilibrium
- Bearish Displacement
- Liquidity
- Fair Value Gap
- Bullish FVG
- Order Block
- Bearish OB
- Mitigation Block
- Equal Lows
- Sell Side Liquidity
- Inducement
- Asia Kill Zone
- Multi Timeframe Bias
- Displacement Candle
- Trend Strength
- ATR Volatility
- Candle Imbalance
- 200 EMA Bear Regime
- VWAP Bear Control
- Supertrend Bullish
- ADX Trending Market
- ICT Reversal

Reason:
Institutional bearish reversal after buy-side sweep. Bearish MTF, equilibrium pricing, FVG delivery aligned.
2026-06-24 05:27:10 | INFO | __main__ | Trade #369 CLOSED: LOSS | PnL=-3.89 | RR=-1.00
2026-06-24 05:27:10 | INFO | auto_upgrade_engine | AutoUpgrade: LOSS #369 — fast stop — price moved immediately against entry | patterns: ['fast_stop', 'session_loss:asia', 'agent_losing_streak:ICT Reversal']
2026-06-24 05:27:10 | INFO | auto_upgrade_engine | AutoUpgrade: backtest for 'ICT Reversal' in 'asia' → 4 trades, 50.0% WR
2026-06-24 05:40:20 | INFO | __main__ | BUY XAUUSD
Entry: 4107.34
SL: 4104.00
TP: 4121.34
RR: 1:4.19
Confidence: 96%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Higher High
- Higher Low
- Daily Bias Bullish
- Premium Zone
- Liquidity
- Fair Value Gap
- Bullish FVG
- Order Block
- Bullish OB
- Mitigation Block
- Rejection Block
- Equal Lows
- Sell Side Liquidity
- Asia Kill Zone
- Multi Timeframe Bias
- Volume Expansion
- Trend Strength
- ATR Volatility
- EMA Trend Stack
- 200 EMA Bull Regime
- VWAP Bull Control
- MACD Momentum Expansion
- Bollinger Expansion Breakout
- Supertrend Bullish
- Trend Systems Agent

Reason:
Trend: EMA Trend Stack. Score 82.9.
2026-06-24 05:50:07 | INFO | __main__ | Trade #370 CLOSED: LOSS | PnL=-3.34 | RR=-1.00
2026-06-24 05:50:07 | INFO | auto_upgrade_engine | AutoUpgrade: LOSS #370 — fast stop — price moved immediately against entry | patterns: ['fast_stop', 'session_loss:asia', 'agent_losing_streak:Trend Systems Agent']
2026-06-24 05:50:07 | INFO | auto_upgrade_engine | AutoUpgrade: backtest for 'Trend Systems Agent' in 'asia' → 4 trades, 0.0% WR
2026-06-24 05:50:07 | WARNING | auto_upgrade_engine | AutoUpgrade APPLIED: session_blocked_note | session_block → asia active → asia flagged as underperforming | reason: Session 'asia' has 13L vs 6W. Flagged for review.
2026-06-24 05:50:07 | INFO | __main__ | [AUTO-UPGRADE] session_blocked_note: asia active → asia flagged as underperforming | Session 'asia' has 13L vs 6W. Flagged for review.
2026-06-24 05:58:15 | INFO | __main__ | SELL XAUUSD
Entry: 4098.82
SL: 4101.89
TP: 4084.82
RR: 1:4.56
Confidence: 96%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Higher High
- Lower Low
- Equilibrium
- Liquidity
- Fair Value Gap
- Bearish FVG
- Order Block
- Bearish OB
- Mitigation Block
- Rejection Block
- Equal Lows
- Sell Side Liquidity
- Inducement
- Asia Kill Zone
- Multi Timeframe Bias
- Volume Expansion
- Trend Strength
- ATR Volatility
- Momentum Confirmation
- 200 EMA Bear Regime
- VWAP Bear Control
- Supertrend Bearish
- ADX Trending Market
- Trend Systems Agent

Reason:
Trend: ADX Trending Market. Score 62.8.
2026-06-24 06:32:19 | INFO | __main__ | Trade #371 CLOSED: WIN | PnL=8.78 | RR=3.32
2026-06-24 06:33:28 | INFO | __main__ | SELL XAUUSD
Entry: 4088.55
SL: 4091.70
TP: 4074.55
RR: 1:4.44
Confidence: 93%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Lower High
- Higher Low
- Daily Bias Bearish
- Discount Zone
- Liquidity
- Fair Value Gap
- Bearish FVG
- Order Block
- Bearish OB
- Mitigation Block
- Rejection Block
- Equal Lows
- Sell Side Liquidity
- Multi Timeframe Bias
- Volume Expansion
- Trend Strength
- ATR Volatility
- Execution TF Bias
- Momentum Confirmation
- EMA/VWAP Confirmation
- EMA Trend Stack
- 200 EMA Bear Regime
- VWAP Bear Control
- Donchian Breakdown
- MACD Momentum Expansion
- Supertrend Bearish
- ADX Trending Market
- Trend Continuation

Reason:
Bearish Trend Continuation model. EMA/VWAP regime, momentum, ADX align with bearish HTF context.
2026-06-24 06:34:08 | INFO | __main__ | Trade #372 CLOSED: WIN | PnL=11.30 | RR=4.44
2026-06-24 06:35:17 | INFO | __main__ | SELL XAUUSD
Entry: 4078.96
SL: 4083.09
TP: 4064.96
RR: 1:3.39
Confidence: 92%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Lower High
- Higher Low
- Daily Bias Bearish
- Discount Zone
- Liquidity
- Fair Value Gap
- Bearish FVG
- Order Block
- Bearish OB
- Mitigation Block
- Rejection Block
- Equal Highs
- Buy Side Liquidity
- Equal Lows
- Sell Side Liquidity
- Multi Timeframe Bias
- Volume Expansion
- Trend Strength
- ATR Volatility
- Execution TF Bias
- Momentum Confirmation
- EMA/VWAP Confirmation
- EMA Trend Stack
- 200 EMA Bear Regime
- VWAP Bear Control
- MACD Momentum Expansion
- Bollinger Expansion Breakdown
- Supertrend Bearish
- ADX Trending Market
- Trend Continuation

Reason:
Bearish Trend Continuation model. EMA/VWAP regime, momentum, ADX align with bearish HTF context.
2026-06-24 06:38:20 | INFO | __main__ | Trade #373 CLOSED: WIN | PnL=2.89 | RR=0.00
2026-06-24 06:38:27 | INFO | __main__ | SELL XAUUSD
Entry: 4078.96
SL: 4083.51
TP: 4064.96
RR: 1:3.08
Confidence: 93%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Lower High
- Higher Low
- Daily Bias Bearish
- Discount Zone
- Bullish Displacement
- Liquidity
- Fair Value Gap
- Bearish FVG
- Order Block
- Bullish OB
- Mitigation Block
- Optimal Trade Entry
- Equal Highs
- Buy Side Liquidity
- Equal Lows
- Sell Side Liquidity
- Multi Timeframe Bias
- Displacement Candle
- Volume Expansion
- Trend Strength
- ATR Volatility
- Execution TF Bias
- Momentum Confirmation
- EMA/VWAP Confirmation
- EMA Trend Stack
- 200 EMA Bear Regime
- VWAP Bear Control
- Supertrend Bearish
- ADX Trending Market
- Trend Continuation

Reason:
Bearish Trend Continuation model. EMA/VWAP regime, momentum, ADX align with bearish HTF context.
2026-06-24 06:42:11 | INFO | __main__ | Trade #374 CLOSED: WIN | PnL=0.23 | RR=-1.00
2026-06-24 06:49:20 | INFO | __main__ | SELL XAUUSD
Entry: 4085.19
SL: 4089.56
TP: 4071.19
RR: 1:3.20
Confidence: 93%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Higher High
- Lower Low
- Daily Bias Bearish
- Equilibrium
- Liquidity
- Fair Value Gap
- Bullish FVG
- Order Block
- Bullish OB
- Mitigation Block
- Equal Highs
- Buy Side Liquidity
- Equal Lows
- Sell Side Liquidity
- Multi Timeframe Bias
- Volume Expansion
- Trend Strength
- ATR Volatility
- Execution TF Bias
- Momentum Confirmation
- EMA/VWAP Confirmation
- EMA Trend Stack
- 200 EMA Bear Regime
- VWAP Bear Control
- Supertrend Bullish
- Trend Systems Agent

Reason:
Trend: EMA Trend Stack. Score 62.0.
2026-06-24 06:51:09 | INFO | __main__ | Trade #375 CLOSED: LOSS | PnL=-4.37 | RR=-1.00
2026-06-24 06:51:09 | INFO | auto_upgrade_engine | AutoUpgrade: LOSS #375 — fast stop — price moved immediately against entry | patterns: ['fast_stop', 'session_loss:off_session', 'agent_losing_streak:Trend Systems Agent']
2026-06-24 06:51:09 | INFO | auto_upgrade_engine | AutoUpgrade: backtest for 'Trend Systems Agent' in 'off_session' → 6 trades, 16.7% WR
2026-06-24 06:51:09 | WARNING | auto_upgrade_engine | AutoUpgrade APPLIED: high_winrate_min_rr | agent_underperform → 2.0 → 2.2 | reason: Agent 'Trend Systems Agent' backtest WR=16.7% (6 trades). Raised RR floor to filter weak setups.
2026-06-24 06:51:09 | INFO | __main__ | [AUTO-UPGRADE] high_winrate_min_rr: 2.0 → 2.2 | Agent 'Trend Systems Agent' backtest WR=16.7% (6 trades). Raised RR floor to filter weak setups.
2026-06-24 07:01:13 | INFO | __main__ | SELL XAUUSD
Entry: 4100.33
SL: 4104.97
TP: 4086.33
RR: 1:3.02
Confidence: 93%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Higher High
- Lower Low
- Premium Zone
- Buy-Side Liquidity Sweep
- Liquidity Sweep
- Turtle Soup
- Buy Side Liquidity
- Liquidity
- Fair Value Gap
- Bullish FVG
- Order Block
- Bullish OB
- Mitigation Block
- Equal Highs
- Equal Lows
- Sell Side Liquidity
- Inducement
- Multi Timeframe Bias
- Volume Expansion
- Trend Strength
- ATR Volatility
- EMA Trend Stack
- 200 EMA Bull Regime
- VWAP Bull Control
- MACD Momentum Expansion
- Supertrend Bullish
- ADX Trending Market
- ICT Reversal

Reason:
Institutional bearish reversal after buy-side sweep. Bearish MTF, premium pricing, FVG delivery aligned.
2026-06-24 07:18:14 | INFO | __main__ | Trade #376 CLOSED: WIN | PnL=12.35 | RR=3.02
2026-06-24 07:23:22 | INFO | __main__ | SELL XAUUSD
Entry: 4087.36
SL: 4091.05
TP: 4073.36
RR: 1:3.79
Confidence: 93%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Lower High
- Lower Low
- Daily Bias Bearish
- Equilibrium
- Liquidity
- Fair Value Gap
- Bearish FVG
- Order Block
- Bearish OB
- Mitigation Block
- Rejection Block
- Equal Lows
- Sell Side Liquidity
- Inducement
- Multi Timeframe Bias
- ATR Volatility
- Execution TF Bias
- Momentum Confirmation
- EMA/VWAP Confirmation
- EMA Trend Stack
- 200 EMA Bear Regime
- VWAP Bear Control
- MACD Momentum Expansion
- Supertrend Bearish
- Trend Systems Agent

Reason:
Trend: EMA Trend Stack. Score 75.0.
2026-06-24 07:31:16 | INFO | __main__ | Trade #377 CLOSED: LOSS | PnL=-3.69 | RR=-1.00
2026-06-24 07:31:16 | INFO | auto_upgrade_engine | AutoUpgrade: LOSS #377 — fast stop — price moved immediately against entry | patterns: ['fast_stop', 'session_loss:off_session', 'agent_losing_streak:Trend Systems Agent']
2026-06-24 07:31:16 | INFO | auto_upgrade_engine | AutoUpgrade: backtest for 'Trend Systems Agent' in 'off_session' → 7 trades, 14.3% WR
2026-06-24 07:31:16 | WARNING | auto_upgrade_engine | AutoUpgrade APPLIED: high_winrate_min_rr | agent_underperform → 2.2 → 2.4000000000000004 | reason: Agent 'Trend Systems Agent' backtest WR=14.3% (7 trades). Raised RR floor to filter weak setups.
2026-06-24 07:31:16 | INFO | __main__ | [AUTO-UPGRADE] high_winrate_min_rr: 2.2 → 2.4000000000000004 | Agent 'Trend Systems Agent' backtest WR=14.3% (7 trades). Raised RR floor to filter weak setups.
2026-06-24 07:48:30 | INFO | __main__ | [Fallback] SELL XAUUSD
Entry: 4076.47
SL: 4079.47
TP: 4066.47
RR: 1:3.33
Confidence: 88%

Detected:
- Multi Timeframe Bias
- Displacement Candle
- Fair Value Gap
- Bearish FVG
- Order Block
- Bearish OB
- Mitigation Block
- Discount Zone
- Daily Bias Bearish
- ATR Volatility
- Execution TF Bias
- Momentum Confirmation
- EMA/VWAP Confirmation
- Candle Imbalance
- EMA Trend Stack
- 200 EMA Bear Regime
- VWAP Bear Control
- Donchian Breakdown
- MACD Momentum Expansion
- Supertrend Bearish
- Market Structure
- Dealing Range
- Risk Management
- Lower High
- Lower Low
- Bearish Displacement
- Liquidity
- Equal Lows
- Sell Side Liquidity
- Activity Fallback Agent

Reason:
Activity fallback after 25 min idle. Direction: SELL from trend/SMC/bias. Session: off_session.
2026-06-24 07:48:38 | INFO | __main__ | Trade #378 CLOSED: LOSS | PnL=-3.00 | RR=-1.00
2026-06-24 07:48:38 | INFO | auto_upgrade_engine | AutoUpgrade: LOSS #378 — fast stop — price moved immediately against entry | patterns: ['fast_stop', 'session_loss:off_session', 'agent_losing_streak:Activity Fallback Agent']
2026-06-24 07:48:38 | INFO | auto_upgrade_engine | AutoUpgrade: backtest for 'Activity Fallback Agent' in 'off_session' → 8 trades, 25.0% WR
2026-06-24 07:48:38 | WARNING | auto_upgrade_engine | AutoUpgrade APPLIED: micro_max_sl_points | fast_stop → 10.0 → 11.0 | reason: 2 consecutive fast stops. SL ceiling widened to give trades more room.
2026-06-24 07:48:38 | INFO | __main__ | [AUTO-UPGRADE] micro_max_sl_points: 10.0 → 11.0 | 2 consecutive fast stops. SL ceiling widened to give trades more room.
2026-06-24 07:49:19 | INFO | __main__ | SELL XAUUSD
Entry: 4077.01
SL: 4080.01
TP: 4063.01
RR: 1:4.67
Confidence: 93%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Lower High
- Lower Low
- Daily Bias Bearish
- Discount Zone
- Liquidity
- Fair Value Gap
- Bearish FVG
- Order Block
- Bearish OB
- Mitigation Block
- Equal Lows
- Sell Side Liquidity
- Multi Timeframe Bias
- ATR Volatility
- Execution TF Bias
- Momentum Confirmation
- EMA/VWAP Confirmation
- EMA Trend Stack
- 200 EMA Bear Regime
- VWAP Bear Control
- Donchian Breakdown
- MACD Momentum Expansion
- Supertrend Bearish
- Trend Systems Agent

Reason:
Trend: EMA Trend Stack. Score 89.0.
2026-06-24 08:01:14 | INFO | __main__ | Trade #379 CLOSED: WIN | PnL=6.81 | RR=2.41
2026-06-24 08:02:18 | INFO | __main__ | SELL XAUUSD
Entry: 4070.38
SL: 4073.75
TP: 4056.38
RR: 1:4.15
Confidence: 93%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Lower High
- Lower Low
- Daily Bias Bearish
- Discount Zone
- Liquidity
- Fair Value Gap
- Bearish FVG
- Order Block
- Bearish OB
- Mitigation Block
- Rejection Block
- Equal Lows
- Sell Side Liquidity
- Multi Timeframe Bias
- Volume Expansion
- Trend Strength
- ATR Volatility
- Execution TF Bias
- Momentum Confirmation
- EMA/VWAP Confirmation
- EMA Trend Stack
- 200 EMA Bear Regime
- VWAP Bear Control
- MACD Momentum Expansion
- Supertrend Bearish
- ADX Trending Market
- Trend Continuation

Reason:
Bearish Trend Continuation model. EMA/VWAP regime, momentum, ADX align with bearish HTF context.
2026-06-24 08:12:05 | INFO | __main__ | Trade #380 CLOSED: WIN | PnL=8.70 | RR=2.90
2026-06-24 08:13:20 | INFO | __main__ | SELL XAUUSD
Entry: 4059.59
SL: 4062.91
TP: 4045.59
RR: 1:4.22
Confidence: 92%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Lower High
- Lower Low
- Daily Bias Bearish
- Discount Zone
- Liquidity
- Fair Value Gap
- Bearish FVG
- Order Block
- Bearish OB
- Equal Highs
- Buy Side Liquidity
- Equal Lows
- Sell Side Liquidity
- Multi Timeframe Bias
- Trend Strength
- ATR Volatility
- Execution TF Bias
- Momentum Confirmation
- EMA/VWAP Confirmation
- EMA Trend Stack
- 200 EMA Bear Regime
- VWAP Bear Control
- Donchian Breakdown
- MACD Momentum Expansion
- Supertrend Bearish
- ADX Trending Market
- Trend Continuation

Reason:
Bearish Trend Continuation model. EMA/VWAP regime, momentum, ADX align with bearish HTF context.
2026-06-24 08:23:16 | INFO | __main__ | Trade #381 CLOSED: WIN | PnL=0.16 | RR=-1.00
2026-06-24 08:30:13 | INFO | __main__ | SELL XAUUSD
Entry: 4066.74
SL: 4070.14
TP: 4052.74
RR: 1:4.12
Confidence: 93%

Detected:
- Market Structure
- Dealing Range
- Risk Management
- Higher High
- Higher Low
- Daily Bias Bearish
- Discount Zone
- Bearish Displacement
- Liquidity
- Fair Value Gap
- Bearish FVG
- Order Block
- Bearish OB
- Mitigation Block
- Equal Highs
- Buy Side Liquidity
- Equal Lows
- Sell Side Liquidity
- Inducement
- Multi Timeframe Bias
- Displacement Candle
- Trend Strength
- ATR Volatility
- Execution TF Bias
- Momentum Confirmation
- EMA/VWAP Confirmation
- Candle Imbalance
- EMA Trend Stack
- 200 EMA Bear Regime
- VWAP Bear Control
- Supertrend Bullish
- ADX Trending Market
- ICT Reversal

Reason:
Institutional bearish reversal after buy-side sweep. Bearish MTF, discount pricing, FVG delivery aligned.
2026-06-24 08:35:14 | INFO | __main__ | Trade #382 CLOSED: WIN | PnL=7.64 | RR=2.38
2026-06-24 08:36:27 | INFO | __main__ | SELL XAUUSD
Entry: 4059.59
SL: 4062.93
